date,HUFL,MUFL,LUFL
2017-05-11 23:00:00,4.421000003814697,2.2390000820159908,2.1630001068115234
2017-05-12 00:00:00,8.640000343322754,4.263999938964844,4.324999809265137
2017-05-12 01:00:00,9.175999641418455,5.295000076293945,3.990000009536743
2017-05-12 02:00:00,7.301000118255615,3.127000093460083,4.142000198364259
2017-05-12 03:00:00,7.903999805450439,3.9440000057220463,4.263999938964844
2017-05-12 04:00:00,9.845999717712402,5.401000022888184,4.416999816894531
2017-05-12 05:00:00,9.376999855041504,5.366000175476074,4.630000114440918
2017-05-12 06:00:00,9.109000205993652,3.9800000190734863,5.1479997634887695
2017-05-12 07:00:00,7.434999942779541,3.5529999732971187,3.838000059127808
2017-05-12 08:00:00,4.019000053405762,2.7720000743865967,1.2489999532699585
2017-05-12 09:00:00,3.0810000896453857,1.883000016212464,1.218000054359436
2017-05-12 10:00:00,2.477999925613404,1.1369999647140503,1.371000051498413
2017-05-12 11:00:00,-16.611000061035153,-18.761999130249023,1.4010000228881836
2017-05-12 12:00:00,-17.14699935913086,-18.47800064086914,1.0049999952316284
2017-05-12 13:00:00,-18.753999710083008,-20.503999710083008,1.0049999952316284
2017-05-12 14:00:00,-12.524999618530272,-13.503000259399414,0.8529999852180481
2017-05-12 15:00:00,-13.529999732971191,-14.711000442504885,0.8529999852180481
2017-05-12 16:00:00,-4.956999778747559,-6.573999881744385,1.0049999952316284
2017-05-12 17:00:00,-0.8709999918937683,-2.025000095367432,1.097000002861023
2017-05-12 18:00:00,4.622000217437744,2.38100004196167,2.253999948501587
2017-05-12 19:00:00,5.827000141143799,3.660000085830689,2.345000028610229
2017-05-12 20:00:00,7.099999904632568,4.263999938964844,2.924000024795532
2017-05-12 21:00:00,6.36299991607666,3.908999919891357,2.375999927520752
2017-05-12 22:00:00,5.492000102996826,3.3050000667572017,2.1630001068115234
2017-05-12 23:00:00,4.889999866485597,2.878000020980835,2.04099988937378
2017-05-13 00:00:00,4.75600004196167,2.736000061035156,2.009999990463257
2017-05-13 01:00:00,4.48799991607666,2.486999988555908,1.919000029563904
2017-05-13 02:00:00,4.956999778747559,3.127000093460083,1.7970000505447388
2017-05-13 03:00:00,4.48799991607666,2.5230000019073486,1.8580000400543213
2017-05-13 04:00:00,4.622000217437744,2.486999988555908,1.9800000190734863
2017-05-13 05:00:00,6.162000179290772,3.766999959945679,2.740999937057495
2017-05-13 06:00:00,5.960999965667725,3.0559999942779537,2.8940000534057617
2017-05-13 07:00:00,0.2680000066757202,-2.2739999294281006,2.650000095367432
2017-05-13 08:00:00,-5.692999839782715,-8.493000030517576,2.6800000667572017
2017-05-13 09:00:00,-10.583000183105469,-13.326000213623049,2.5280001163482666
2017-05-13 10:00:00,-13.663999557495115,-16.701000213623047,2.86299991607666
2017-05-13 11:00:00,-15.20400047302246,-18.513999938964844,3.0460000038146973
2017-05-13 12:00:00,-17.683000564575195,-20.14800071716309,2.193000078201294
2017-05-13 13:00:00,-16.945999145507812,-19.650999069213867,2.559000015258789
2017-05-13 14:00:00,-14.736000061035154,-17.41200065612793,2.345000028610229
2017-05-13 15:00:00,-11.052000045776367,-13.788000106811523,2.437000036239624
2017-05-13 16:00:00,-5.827000141143799,-8.244000434875487,2.2839999198913574
2017-05-13 17:00:00,1.2730000019073486,-1.4570000171661377,2.7720000743865967
2017-05-13 18:00:00,5.760000228881836,3.233999967575073,2.61899995803833
2017-05-13 19:00:00,6.697999954223633,4.014999866485597,2.650000095367432
2017-05-13 20:00:00,7.703000068664551,4.584000110626222,2.984999895095825
2017-05-13 21:00:00,6.564000129699707,3.872999906539917,2.5280001163482666
2017-05-13 22:00:00,5.559000015258789,3.127000093460083,2.4670000076293945
2017-05-13 23:00:00,5.1570000648498535,2.7720000743865967,2.315000057220459
2017-05-14 00:00:00,4.2199997901916495,2.1679999828338623,2.131999969482422
2017-05-14 01:00:00,4.0859999656677255,2.061000108718872,1.9490000009536743
2017-05-14 02:00:00,3.884999990463257,2.0969998836517334,1.7669999599456787
2017-05-14 03:00:00,3.95199990272522,2.061000108718872,1.888000011444092
2017-05-14 04:00:00,3.95199990272522,2.025000095367432,1.9800000190734863
2017-05-14 05:00:00,5.492000102996826,2.8429999351501465,2.559000015258789
2017-05-14 06:00:00,4.689000129699707,2.061000108718872,2.650000095367432
2017-05-14 07:00:00,1.807999968528748,-0.675000011920929,2.559000015258789
2017-05-14 08:00:00,-3.282000064849853,-6.005000114440918,2.61899995803833
2017-05-14 09:00:00,-8.907999992370605,-11.583999633789062,2.58899998664856
2017-05-14 10:00:00,-10.381999969482422,-13.361000061035154,2.8329999446868896
2017-05-14 11:00:00,-10.248000144958496,-13.397000312805176,2.86299991607666
2017-05-14 12:00:00,-15.003999710083008,-17.625,2.193000078201294
2017-05-14 13:00:00,-14.60200023651123,-16.986000061035153,2.2239999771118164
2017-05-14 14:00:00,-7.434999942779541,-10.199000358581545,2.2839999198913574
2017-05-14 15:00:00,1.2059999704360962,-1.065999984741211,2.2839999198913574
2017-05-14 16:00:00,2.009000062942505,-0.4970000088214874,2.437000036239624
2017-05-14 17:00:00,6.09499979019165,3.0920000076293945,2.86299991607666
2017-05-14 18:00:00,5.760000228881836,3.233999967575073,2.437000036239624
2017-05-14 19:00:00,5.894000053405763,3.5529999732971187,2.345000028610229
2017-05-14 20:00:00,6.764999866485598,3.9440000057220463,2.7720000743865967
2017-05-14 21:00:00,5.625999927520752,3.1630001068115234,2.375999927520752
2017-05-14 22:00:00,6.697999954223633,4.406000137329102,2.2239999771118164
2017-05-14 23:00:00,6.162000179290772,3.908999919891357,2.1630001068115234
2017-05-15 00:00:00,9.243000030517578,4.868000030517578,4.507999897003174
2017-05-15 01:00:00,9.109000205993652,4.868000030517578,4.295000076293944
2017-05-15 02:00:00,9.175999641418455,4.76200008392334,4.324999809265137
2017-05-15 03:00:00,8.572999954223633,4.051000118255615,4.477000236511231
2017-05-15 04:00:00,9.779000282287598,5.117000102996826,4.538000106811523
2017-05-15 05:00:00,10.717000007629396,5.756999969482423,4.90399980545044
2017-05-15 06:00:00,10.984999656677246,5.436999797821045,5.482999801635742
2017-05-15 07:00:00,6.429999828338622,1.2790000438690186,5.117000102996826
2017-05-15 08:00:00,0.6029999852180481,-2.594000101089477,2.984999895095825
2017-05-15 09:00:00,-1.2059999704360962,-3.9800000190734863,2.7109999656677246
2017-05-15 10:00:00,-1.5410000085830688,-4.974999904632568,3.2290000915527344
2017-05-15 11:00:00,0.8709999918937683,-2.131999969482422,3.1070001125335693
2017-05-15 12:00:00,2.812999963760376,0.4620000123977661,2.375999927520752
2017-05-15 13:00:00,1.875,-0.3910000026226044,2.315000057220459
2017-05-15 14:00:00,3.0810000896453857,0.6039999723434448,2.497999906539917
2017-05-15 15:00:00,2.880000114440918,0.7820000052452087,2.193000078201294
2017-05-15 16:00:00,3.750999927520752,1.5279999971389768,2.2839999198913574
2017-05-15 17:00:00,6.2290000915527335,3.660000085830689,2.4670000076293945
2017-05-15 18:00:00,5.760000228881836,3.4820001125335693,2.193000078201294
2017-05-15 19:00:00,5.559000015258789,3.4820001125335693,2.009999990463257
2017-05-15 20:00:00,5.894000053405763,3.625,2.4059998989105225
2017-05-15 21:00:00,5.1570000648498535,3.0920000076293945,1.9490000009536743
2017-05-15 22:00:00,4.822999954223633,2.630000114440918,2.2239999771118164
2017-05-15 23:00:00,5.090000152587892,2.9489998817443848,2.0710000991821294
2017-05-16 00:00:00,4.0859999656677255,2.45199990272522,1.9490000009536743
2017-05-16 01:00:00,4.75600004196167,2.8429999351501465,1.9490000009536743
2017-05-16 02:00:00,4.822999954223633,3.0199999809265137,1.7669999599456787
2017-05-16 03:00:00,5.223999977111816,3.127000093460083,2.101999998092652
2017-05-16 04:00:00,5.425000190734863,3.3050000667572017,2.1630001068115234
2017-05-16 05:00:00,6.2290000915527335,3.5179998874664307,2.7109999656677246
2017-05-16 06:00:00,5.625999927520752,2.736000061035156,2.8940000534057617
2017-05-16 07:00:00,1.4739999771118164,-1.2790000438690186,2.5280001163482666
2017-05-16 08:00:00,-4.152999877929688,-6.573999881744385,2.4059998989105225
2017-05-16 09:00:00,-9.3100004196167,-12.08199977874756,2.345000028610229
2017-05-16 10:00:00,-11.92199993133545,-15.38700008392334,2.86299991607666
2017-05-16 11:00:00,-14.267000198364258,-17.37700080871582,3.1070001125335693
2017-05-16 12:00:00,-16.142000198364258,-18.97599983215332,2.559000015258789
2017-05-16 13:00:00,-15.67300033569336,-18.26499938964844,2.253999948501587
2017-05-16 14:00:00,-14.401000022888184,-16.915000915527347,2.101999998092652
2017-05-16 15:00:00,-10.984999656677246,-13.468000411987305,2.315000057220459
2017-05-16 16:00:00,-1.4739999771118164,-3.9800000190734863,2.5280001163482666
2017-05-16 17:00:00,0.8709999918937683,-1.7059999704360962,2.7109999656677246
2017-05-16 18:00:00,4.889999866485597,2.2739999294281006,2.6800000667572017
2017-05-16 19:00:00,6.564000129699707,3.58899998664856,2.9549999237060547
2017-05-16 20:00:00,6.966000080108643,3.908999919891357,3.13700008392334
2017-05-16 21:00:00,5.760000228881836,3.2690000534057617,2.5280001163482666
2017-05-16 22:00:00,5.223999977111816,2.8429999351501465,2.2239999771118164
2017-05-16 23:00:00,4.689000129699707,2.41599988937378,2.2239999771118164
2017-05-17 00:00:00,4.48799991607666,2.2390000820159908,2.2239999771118164
2017-05-17 01:00:00,5.0229997634887695,2.559000015258789,2.0710000991821294
2017-05-17 02:00:00,6.2290000915527335,3.3399999141693115,2.1630001068115234
2017-05-17 03:00:00,6.831999778747559,4.939000129699707,1.8580000400543213
2017-05-17 04:00:00,7.301000118255615,4.690999984741211,1.8279999494552608
2017-05-17 05:00:00,8.975000381469727,6.005000114440918,2.86299991607666
2017-05-17 06:00:00,9.109000205993652,6.005000114440918,3.075999975204468
2017-05-17 07:00:00,5.1570000648498535,1.4570000171661377,3.1679999828338623
2017-05-17 08:00:00,-2.2769999504089355,-5.329999923706055,3.1070001125335693
2017-05-17 09:00:00,-8.439000129699707,-11.477999687194824,2.9549999237060547
2017-05-17 10:00:00,-8.371999740600586,-12.223999977111816,2.924000024795532
2017-05-17 11:00:00,-10.583000183105469,-14.854000091552734,3.13700008392334
2017-05-17 12:00:00,-14.199999809265137,-17.305999755859375,2.375999927520752
2017-05-17 13:00:00,-13.597000122070312,-16.73699951171875,2.315000057220459
2017-05-17 14:00:00,-12.055999755859377,-14.604999542236328,2.497999906539917
2017-05-17 15:00:00,-9.041999816894531,-11.406999588012695,2.4670000076293945
2017-05-17 16:00:00,-5.290999889373778,-6.787000179290772,2.345000028610229
2017-05-17 17:00:00,2.009000062942505,-0.7820000052452087,2.8020000457763667
2017-05-17 18:00:00,5.760000228881836,3.1630001068115234,2.7720000743865967
2017-05-17 19:00:00,6.36299991607666,3.872999906539917,2.437000036239624
2017-05-17 20:00:00,7.166999816894531,4.1579999923706055,2.86299991607666
2017-05-17 21:00:00,6.564000129699707,3.838000059127808,2.58899998664856
2017-05-17 22:00:00,6.2290000915527335,4.441999912261963,2.2239999771118164
2017-05-17 23:00:00,5.625999927520752,3.766999959945679,2.101999998092652
2017-05-18 00:00:00,6.497000217437744,4.619999885559082,1.8580000400543213
2017-05-18 01:00:00,5.090000152587892,3.3050000667572017,1.7970000505447388
2017-05-18 02:00:00,4.822999954223633,3.127000093460083,1.7359999418258667
2017-05-18 03:00:00,5.425000190734863,3.802000045776367,1.7359999418258667
2017-05-18 04:00:00,5.827000141143799,3.375999927520752,1.9490000009536743
2017-05-18 05:00:00,7.703000068664551,4.370999813079834,2.61899995803833
2017-05-18 06:00:00,5.625999927520752,2.0969998836517334,3.6549999713897705
2017-05-18 07:00:00,4.2199997901916495,0.9950000047683716,3.015000104904175
2017-05-18 08:00:00,-1.3400000333786009,-5.010000228881836,3.13700008392334
2017-05-18 09:00:00,-6.027999877929688,-10.055999755859377,2.7109999656677246
2017-05-18 10:00:00,-9.376999855041504,-12.79300022125244,2.924000024795532
2017-05-18 11:00:00,-12.859999656677244,-15.991000175476074,3.2290000915527344
2017-05-18 12:00:00,-13.79800033569336,-17.020999908447266,2.559000015258789
2017-05-18 13:00:00,-12.927000045776367,-15.67099952697754,2.497999906539917
2017-05-18 14:00:00,-6.429999828338622,-8.456999778747559,2.650000095367432
2017-05-18 15:00:00,-7.97100019454956,-11.229000091552734,2.61899995803833
2017-05-18 16:00:00,-5.1570000648498535,-7.710999965667725,2.253999948501587
2017-05-18 17:00:00,1.2730000019073486,-1.4210000038146973,2.559000015258789
2017-05-18 18:00:00,5.894000053405763,2.806999921798706,3.075999975204468
2017-05-18 19:00:00,6.966000080108643,4.263999938964844,2.7720000743865967
2017-05-18 20:00:00,7.368000030517577,4.406000137329102,3.015000104904175
2017-05-18 21:00:00,6.966000080108643,3.838000059127808,2.497999906539917
2017-05-18 22:00:00,5.760000228881836,3.3399999141693115,2.4670000076293945
2017-05-18 23:00:00,5.492000102996826,3.375999927520752,2.58899998664856
2017-05-19 00:00:00,7.836999893188477,3.3050000667572017,4.598999977111816
2017-05-19 01:00:00,8.371999740600586,3.3399999141693115,4.386000156402588
2017-05-19 02:00:00,8.305999755859375,3.1630001068115234,4.386000156402588
2017-05-19 03:00:00,7.703000068664551,3.2690000534057617,4.630000114440918
2017-05-19 04:00:00,9.041999816894531,4.513000011444092,4.477000236511231
2017-05-19 05:00:00,7.769999980926514,4.72599983215332,2.375999927520752
2017-05-19 06:00:00,7.769999980926514,4.939000129699707,2.9549999237060547
2017-05-19 07:00:00,6.831999778747559,3.766999959945679,2.8940000534057617
2017-05-19 08:00:00,-0.2010000050067901,-3.127000093460083,2.9549999237060547
2017-05-19 09:00:00,-0.8709999918937683,-4.014999866485597,3.015000104904175
2017-05-19 10:00:00,2.678999900817871,-0.3199999928474426,3.0460000038146973
2017-05-19 11:00:00,2.812999963760376,-0.7459999918937683,3.7160000801086426
2017-05-19 12:00:00,-0.6029999852180481,-3.660000085830689,2.375999927520752
2017-05-19 13:00:00,-3.617000102996826,-6.681000232696532,2.7109999656677246
2017-05-19 14:00:00,1.1390000581741333,-1.065999984741211,2.650000095367432
2017-05-19 15:00:00,-2.880000114440918,-5.614999771118164,2.437000036239624
2017-05-19 16:00:00,0.4020000100135803,-1.919000029563904,2.437000036239624
2017-05-19 17:00:00,5.492000102996826,2.806999921798706,2.650000095367432
2017-05-19 18:00:00,4.689000129699707,1.919000029563904,2.650000095367432
2017-05-19 19:00:00,6.2290000915527335,3.802000045776367,2.375999927520752
2017-05-19 20:00:00,7.099999904632568,4.1579999923706055,2.8020000457763667
2017-05-19 21:00:00,6.2290000915527335,3.696000099182129,2.559000015258789
2017-05-19 22:00:00,6.2290000915527335,3.696000099182129,2.497999906539917
2017-05-19 23:00:00,5.559000015258789,3.3399999141693115,2.193000078201294
2017-05-20 00:00:00,6.89900016784668,3.127000093460083,4.234000205993652
2017-05-20 01:00:00,7.636000156402588,2.9489998817443848,4.234000205993652
2017-05-20 02:00:00,7.769999980926514,3.4110000133514404,4.234000205993652
2017-05-20 03:00:00,8.572999954223633,4.1579999923706055,4.111999988555908
2017-05-20 04:00:00,5.827000141143799,3.872999906539917,1.7970000505447388
2017-05-20 05:00:00,8.104999542236326,4.974999904632568,2.2839999198913574
2017-05-20 06:00:00,8.038000106811522,4.584000110626222,3.1070001125335693
2017-05-20 07:00:00,2.880000114440918,-0.3549999892711639,2.9549999237060547
2017-05-20 08:00:00,-1.6080000400543213,-5.010000228881836,3.1070001125335693
2017-05-20 09:00:00,-5.290999889373778,-9.416999816894531,3.3499999046325684
2017-05-20 10:00:00,-8.572999954223633,-12.08199977874756,3.441999912261963
2017-05-20 11:00:00,3.617000102996826,0.3199999928474426,3.1679999828338623
2017-05-20 12:00:00,-0.3350000083446503,-3.5529999732971187,2.650000095367432
2017-05-20 13:00:00,-9.51099967956543,-12.543999671936035,2.740999937057495
2017-05-20 14:00:00,-10.180999755859377,-13.218999862670898,2.437000036239624
2017-05-20 15:00:00,-6.2290000915527335,-9.52299976348877,2.650000095367432
2017-05-20 16:00:00,1.2059999704360962,-0.9950000047683716,2.984999895095825
2017-05-20 17:00:00,4.3540000915527335,1.2079999446868896,2.8329999446868896
2017-05-20 18:00:00,5.559000015258789,2.486999988555908,2.984999895095825
2017-05-20 19:00:00,6.36299991607666,3.660000085830689,2.6800000667572017
2017-05-20 20:00:00,7.166999816894531,4.051000118255615,2.924000024795532
2017-05-20 21:00:00,6.027999877929688,3.660000085830689,2.345000028610229
2017-05-20 22:00:00,5.425000190734863,3.0920000076293945,2.253999948501587
2017-05-20 23:00:00,4.75600004196167,2.664999961853028,2.0710000991821294
2017-05-21 00:00:00,6.764999866485598,2.38100004196167,4.386000156402588
2017-05-21 01:00:00,6.429999828338622,2.0969998836517334,4.295000076293944
2017-05-21 02:00:00,6.429999828338622,1.9900000095367432,4.416999816894531
2017-05-21 03:00:00,6.564000129699707,1.9539999961853027,4.538000106811523
2017-05-21 04:00:00,6.564000129699707,2.061000108718872,4.447000026702881
2017-05-21 05:00:00,9.845999717712402,4.547999858856201,5.026000022888184
2017-05-21 06:00:00,6.497000217437744,3.872999906539917,3.1979999542236333
2017-05-21 07:00:00,4.48799991607666,1.4919999837875366,2.86299991607666
2017-05-21 08:00:00,-2.009000062942505,-4.584000110626222,2.6800000667572017
2017-05-21 09:00:00,-7.234000205993652,-10.838000297546388,2.984999895095825
2017-05-21 10:00:00,-9.444000244140623,-13.112000465393065,3.4719998836517334
2017-05-21 11:00:00,-9.109000205993652,-12.189000129699709,3.686000108718872
2017-05-21 12:00:00,-13.395999908447266,-16.843999862670902,2.58899998664856
2017-05-21 13:00:00,-14.267000198364258,-17.839000701904297,2.559000015258789
2017-05-21 14:00:00,-12.1899995803833,-15.06700038909912,2.559000015258789
2017-05-21 15:00:00,-9.109000205993652,-11.406999588012695,2.5280001163482666
2017-05-21 16:00:00,-4.2199997901916495,-6.751999855041504,2.559000015258789
